4574,02;AmountOfMovement;122,197

4622,78;AmountOfMovement;114,9907

4706,08;AmountOfMovement;204,673

4791,86;AmountOfMovement;216,9142

4822,8;AmountOfMovement;82,98598

4834,06;AmountOfMovement;53,8143

4902,72;AmountOfMovement;203,8676

4933,38;AmountOfMovement;113,333

4991,42;AmountOfMovement;157,5127

4991,88;AmountOfMovement;50,33565

5015,38;AmountOfMovement;94,04575

5044,08;AmountOfMovement;102,3236

5065,38;AmountOfMovement;77,07655

5112,14;AmountOfMovement;112,1599

5244,1;AmountOfMovement;354,8994

5312,16;AmountOfMovement;211,454

5329,4;AmountOfMovement;53,13373

5415,34;AmountOfMovement;204,1702

5415,34;AmountOfMovement;0

5436,14;AmountOfMovement;67,59384

5452,12;AmountOfMovement;58,68145

5540,72;AmountOfMovement;153,158

5613,4;AmountOfMovement;147,8638

5617,4;AmountOfMovement;24,16242

5622,78;AmountOfMovement;39,18546

5628,1;AmountOfMovement;47,56574

5642,12;AmountOfMovement;58,93422

5724,08;AmountOfMovement;205,868

5728,8;AmountOfMovement;49,77333

5732,1;AmountOfMovement;26,1936

5759,48;AmountOfMovement;67,6048

5792,72;AmountOfMovement;72,20729

5808,76;AmountOfMovement;78,72505

5900,72;AmountOfMovement;240,4675

6008,78;AmountOfMovement;297,3692

6072,72;AmountOfMovement;172,197

6100,74;AmountOfMovement;83,17074

6125,4;AmountOfMovement;54,5687

6246,1;AmountOfMovement;286,2794

6304,72;AmountOfMovement;176,8536

6446,12;AmountOfMovement;348,6432

6504,74;AmountOfMovement;163,4852

6596,84;AmountOfMovement;232,3756

6646,14;AmountOfMovement;119,0177

6756,2;AmountOfMovement;275,325

6775,42;AmountOfMovement;65,86656

6814,78;AmountOfMovement;128,3071

6846,16;AmountOfMovement;93,76392

6871,42;AmountOfMovement;70,76387

6953,66;AmountOfMovement;208,0538

7007,4;AmountOfMovement;144,0793

7046,18;AmountOfMovement;110,5261

7058,08;AmountOfMovement;41,21762

7118,2;AmountOfMovement;131,0776

7134,92;AmountOfMovement;68,23164

7159,38;AmountOfMovement;60,33696

7246,2;AmountOfMovement;259,1926

7359,4;AmountOfMovement;283,651

7386,14;AmountOfMovement;111,2211

7400,08;AmountOfMovement;66,39017

7446,22;AmountOfMovement;125,7549

7456,78;AmountOfMovement;36,4842

7496,74;AmountOfMovement;79,7126

7595,52;AmountOfMovement;252,7651

7609,42;AmountOfMovement;38,53643

7652,8;AmountOfMovement;115,7408

7714,72;AmountOfMovement;175,6779

7758,16;AmountOfMovement;119,4783

7784,72;AmountOfMovement;83,63699

7826,8;AmountOfMovement;108,5078

7928,12;AmountOfMovement;257,3538

7970,08;AmountOfMovement;127,901

7984,74;AmountOfMovement;47,97044

8051,4;AmountOfMovement;174,0814

8089,46;AmountOfMovement;119,425

8094,06;AmountOfMovement;41,41294

8163,46;AmountOfMovement;196,2646

8189,48;AmountOfMovement;94,92449

8200,16;AmountOfMovement;32,65269

8248,1;AmountOfMovement;127,5897

8289,479;AmountOfMovement;105,7886

8337,54;AmountOfMovement;121,5606

8340,76;AmountOfMovement;34,74932

8376,819;AmountOfMovement;94,13944

8403,5;AmountOfMovement;67,90168

8469,439;AmountOfMovement;154,1008

8479,42;AmountOfMovement;41,19845

8520,84;AmountOfMovement;115,4434

8576,84;AmountOfMovement;172,5835

8591,56;AmountOfMovement;51,11495

8607,439;AmountOfMovement;50,54432

8628,06;AmountOfMovement;75,39616

8670,52;AmountOfMovement;116,7222

8740,979;AmountOfMovement;203,2897

8776,859;AmountOfMovement;110,0746

8815,64;AmountOfMovement;95,7216

8838,76;AmountOfMovement;78,58099

8853,439;AmountOfMovement;60,97855

8864,78;AmountOfMovement;43,59806

8905,38;AmountOfMovement;97,62829

8942,92;AmountOfMovement;125,2558

8980,899;AmountOfMovement;101,5723

8999,42;AmountOfMovement;73,22102

9026,78;AmountOfMovement;73,32291

9104,06;AmountOfMovement;207,5009

9110,72;AmountOfMovement;38,37877

9176,76;AmountOfMovement;164,1513

9246,26;AmountOfMovement;185,5076

9294,06;AmountOfMovement;123,4198

9310,74;AmountOfMovement;49,4376

9353,46;AmountOfMovement;110,8261

9412,12;AmountOfMovement;174,0878

9426,06;AmountOfMovement;60,86717

9466,08;AmountOfMovement;106,8176

9507,5;AmountOfMovement;127,8075

9553,479;AmountOfMovement;122,2258

9614,74;AmountOfMovement;181,9179

9688,76;AmountOfMovement;195,2782

9707,52;AmountOfMovement;59,12644

9743,38;AmountOfMovement;102,5215

9794,74;AmountOfMovement;156,5972

9813,42;AmountOfMovement;66,53402

9834,92;AmountOfMovement;65,33663

9872,72;AmountOfMovement;111,7927

9891,38;AmountOfMovement;74,19109

9916,779;AmountOfMovement;74,26727

9986,779;AmountOfMovement;200,2376

0;AmountOfMovement;0

0;AmountOfMovement;0

69,96;AmountOfMovement;813,4988

69,96;AmountOfMovement;0

120,76;AmountOfMovement;594,8463

120,76;AmountOfMovement;0

145,9;AmountOfMovement;315,1805

145,9;AmountOfMovement;0

