4510,1;AmountOfMovement;344,4983

4566,76;AmountOfMovement;167,1672

4614,14;AmountOfMovement;131,735

4636,74;AmountOfMovement;72,1618

4652,72;AmountOfMovement;54,86511

4680,1;AmountOfMovement;72,84673

4710,12;AmountOfMovement;82,63381

4785,38;AmountOfMovement;240,4332

4791,44;AmountOfMovement;66,94919

4858,06;AmountOfMovement;156,5458

4890,76;AmountOfMovement;100,7555

4940,06;AmountOfMovement;128,2114

4962,74;AmountOfMovement;64,28982

5058,08;AmountOfMovement;229,3219

5114,76;AmountOfMovement;181,9307

5134,06;AmountOfMovement;64,63522

5229,46;AmountOfMovement;241,2334

5312,8;AmountOfMovement;234,0096

5334,08;AmountOfMovement;91,80083

5358,82;AmountOfMovement;108,2425

5420,9;AmountOfMovement;274,2828

5442,16;AmountOfMovement;104,0288

5495,58;AmountOfMovement;188,2593

5502,12;AmountOfMovement;52,40268

5548,1;AmountOfMovement;115,1595

5563,38;AmountOfMovement;50,65689

5637,44;AmountOfMovement;214,7555

5742,76;AmountOfMovement;292,8264

5748,12;AmountOfMovement;50,68282

5798,08;AmountOfMovement;144,2032

5840,2;AmountOfMovement;126,2996

5863,4;AmountOfMovement;73,89998

5896,72;AmountOfMovement;118,5789

5932,72;AmountOfMovement;108,7695

5962,74;AmountOfMovement;127,6264

5996,74;AmountOfMovement;135,4529

5998,1;AmountOfMovement;35,22494

6019,48;AmountOfMovement;70,54336

6040,06;AmountOfMovement;105,6131

6116,9;AmountOfMovement;201,929

6198,12;AmountOfMovement;211,8999

6246,74;AmountOfMovement;146,1759

6324,82;AmountOfMovement;169,8966

6342,2;AmountOfMovement;51,47821

6422,16;AmountOfMovement;182,8779

6463,46;AmountOfMovement;126,2676

6524,84;AmountOfMovement;162,3252

6540,78;AmountOfMovement;82,39138

6566,74;AmountOfMovement;90,27209

6608,2;AmountOfMovement;161,2625

6616,08;AmountOfMovement;49,15673

6631,42;AmountOfMovement;56,555

6668,1;AmountOfMovement;145,7157

6678,28;AmountOfMovement;72,87756

6710,26;AmountOfMovement;112,8611

6718,34;AmountOfMovement;45,92356

6718,34;AmountOfMovement;0

6734,8;AmountOfMovement;60,08462

6746,16;AmountOfMovement;52,18557

6784,06;AmountOfMovement;132,4752

6796,08;AmountOfMovement;55,58239

6876,18;AmountOfMovement;258,3854

6956,1;AmountOfMovement;209,3893

7006,78;AmountOfMovement;117,4313

7039,44;AmountOfMovement;89,57954

7116,82;AmountOfMovement;187,9637

7178,4;AmountOfMovement;174,0522

7225,62;AmountOfMovement;138,7803

7268,78;AmountOfMovement;139,9922

7296,22;AmountOfMovement;66,32779

7375,1;AmountOfMovement;127,8448

7394,1;AmountOfMovement;86,79524

7455,38;AmountOfMovement;126,205

7562,18;AmountOfMovement;331,4975

7655,4;AmountOfMovement;301,8757

7762,2;AmountOfMovement;141,6212

7792,74;AmountOfMovement;90,8335

7830,18;AmountOfMovement;110,5601

7855,42;AmountOfMovement;85,11275

7880,78;AmountOfMovement;65,78075

7922,82;AmountOfMovement;114,7695

7956,12;AmountOfMovement;125,9938

7978,18;AmountOfMovement;90,04427

8009,38;AmountOfMovement;112,5519

8035,42;AmountOfMovement;93,07319

8112,14;AmountOfMovement;261,4362

8138,72;AmountOfMovement;103,1806

8145,42;AmountOfMovement;32,49271

8169,38;AmountOfMovement;78,25012

8224,78;AmountOfMovement;214,7729

8255,399;AmountOfMovement;125,4975

8298,84;AmountOfMovement;209,2566

8328,8;AmountOfMovement;119,834

8393,399;AmountOfMovement;226,6742

8442,8;AmountOfMovement;148,7327

8478,28;AmountOfMovement;132,8625

8502,14;AmountOfMovement;88,31642

8621,38;AmountOfMovement;250,3416

8668,14;AmountOfMovement;175,0233

8753,399;AmountOfMovement;259,7442

8807,64;AmountOfMovement;224,267

8821,399;AmountOfMovement;101,1939

8842,72;AmountOfMovement;84,6302

8916,78;AmountOfMovement;218,6381

8962,899;AmountOfMovement;159,35

8983,64;AmountOfMovement;86,13305

9007,6;AmountOfMovement;110,2954

9007,66;AmountOfMovement;0

9046,22;AmountOfMovement;152,8727

9069,399;AmountOfMovement;134,0274

9072,06;AmountOfMovement;68,20415

9102,74;AmountOfMovement;130,0069

9220,819;AmountOfMovement;328,9891

9269,2;AmountOfMovement;179,1952

9322,78;AmountOfMovement;171,6552

9340,08;AmountOfMovement;87,01469

9385,479;AmountOfMovement;150,6671

9403,38;AmountOfMovement;85,32594

9429,46;AmountOfMovement;88,39511

9462,08;AmountOfMovement;98,66481

9558,14;AmountOfMovement;252,2862

9592,06;AmountOfMovement;116,3954

9662,1;AmountOfMovement;202,9732

9698,96;AmountOfMovement;132,7339

9742,74;AmountOfMovement;155,9161

9806,1;AmountOfMovement;175,7895

9814,76;AmountOfMovement;57,34486

9847,439;AmountOfMovement;100,2667

9868,96;AmountOfMovement;71,1042

9940,74;AmountOfMovement;172,5034

9981,439;AmountOfMovement;128,2023

10000,18;AmountOfMovement;88,84133

